"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000175707.10","0.0001","MR-Egger",95,0.092609910303116,0.206358620190722,0.653589358222949,0.0413337698672533,0.0211653822794154,0.0508320347134934
"ENSG00000253368.4","0.0001","MR-Egger",94,0.985948019528804,0.466654780069324,0.034617926348268,-0.0322631151340223,0.0229578715469675,0.159926673338725
"ENSG00000158246.8","0.0001","MR-Egger",95,-0.479157678949907,0.190119463431768,0.0117255560732146,0.00189799540403457,0.026014952715808,0.941839647099538
"ENSG00000090020.11","0.0001","MR-Egger",95,-2.21659282093262,0.500214213516524,9.36722449518257e-06,0.0384618821758076,0.0224216856735138,0.0862741824098314
"ENSG00000225159.1","0.0001","MR-Egger",93,0.373709220467463,0.198795410975017,0.0601260091432678,-0.0157127578937346,0.0245380277928539,0.521949536777351
"ENSG00000142784.16","0.0001","MR-Egger",94,-0.466582753844063,0.597751387782257,0.435059425294711,0.010125506642177,0.0326045441031318,0.756138884337247
"ENSG00000159339.13","0.0001","MR-Egger",49,-0.000524454347343039,0.0618757953930252,0.993237274549582,0.0123046447838483,0.0178090517892023,0.489615297262995
"ENSG00000143614.10","0.0001","MR-Egger",41,-0.352370658170004,0.440950308938229,0.424222875353618,0.0122261391119118,0.0244189630193888,0.616594830712454
"ENSG00000284738.2","0.0001","MR-Egger",41,-0.413322947619863,0.345298754031016,0.231306172037935,0.00382663602221743,0.0318602551598693,0.904398477946293
"ENSG00000198837.10","0.0001","MR-Egger",42,-1.32627531963027,0.382630586130818,0.00052786439241892,0.0402293915941283,0.0202057977514605,0.0464828010219049
"ENSG00000160741.17","0.0001","MR-Egger",42,0.74641284937708,0.5624892091396,0.184514758402872,-0.0294898622964165,0.0294790943004127,0.317133768109788
"ENSG00000282386.1","0.0001","MR-Egger",42,0.334100146793653,0.223211964558092,0.134449412962054,-0.000205179862506535,0.0229674444758843,0.992872186231605
"ENSG00000273026.1","0.0001","MR-Egger",42,0.332625112217881,0.213923555402407,0.119975036279886,-0.0182920890417155,0.0333560960481316,0.583425385899223
"ENSG00000143570.19","0.0001","MR-Egger",42,0.427085141865513,0.90070312391095,0.635379680810715,-0.0117896476444049,0.0298236699827394,0.692612817211417
"ENSG00000143578.16","0.0001","MR-Egger",42,-0.835747347826215,0.333529150225066,0.0122185061649893,0.0425672883482278,0.0244648573279868,0.0818702396232989
"ENSG00000143543.15","0.0001","MR-Egger",43,-0.10701310018551,0.689216118275846,0.876610165543977,-0.00155681099456424,0.0246650855737741,0.949672536968845
"ENSG00000272654.1","0.0001","MR-Egger",43,0.189497868154879,0.487558659485144,0.697522638557187,0.0051337138620285,0.0223784848051012,0.818554929805412
"ENSG00000143545.10","0.0001","MR-Egger",43,0.062400559821304,0.938361003349152,0.946980136870411,0.00261291947719682,0.0261481572721291,0.920401899216468
"ENSG00000177954.14","0.0001","MR-Egger",43,-2.00506756986761,1.07524431742545,0.0622157075465444,0.0174705189001463,0.0217803935649842,0.422482760481658
"ENSG00000143549.21","0.0001","MR-Egger",51,-1.06620359108959,0.566897716194747,0.0600033631824897,0.0250629163226368,0.0225506011107648,0.266392811525747
"ENSG00000143569.19","0.0001","MR-Egger",50,0.877101576605767,0.549822032675074,0.110657163401874,-0.0406429379943061,0.0236375837503963,0.0855378942714471
"ENSG00000143612.21","0.0001","MR-Egger",50,0.046103919662158,0.573390098366834,0.935914472372878,0.0038246612440114,0.0228351855102525,0.866984652262549
"ENSG00000143575.15","0.0001","MR-Egger",51,-0.178921434828721,0.371827060183577,0.630377698930877,0.0340737942227279,0.0221850849427103,0.1245659791226
"ENSG00000143515.19","0.0001","MR-Egger",53,0.191855456728127,0.344746784773583,0.577861420595686,-0.015329464093054,0.0210008517442085,0.465423880942312
"ENSG00000160712.13","0.0001","MR-Egger",56,0.11620596608618,0.566903834412057,0.837584969614355,0.0204735771559899,0.0217038509913893,0.345519594616064
"ENSG00000228013.1","0.0001","MR-Egger",56,-0.468291433208236,0.334437469651763,0.16144261540768,0.0491051153627364,0.0225321286321455,0.0293065972138611
"ENSG00000169291.10","0.0001","MR-Egger",63,0.104323935772988,0.444087641099822,0.814272806172814,-0.00540767659507409,0.0275943132505478,0.844633107508075
"ENSG00000163239.12","0.0001","MR-Egger",63,-0.126296946986431,0.187660514665932,0.500942474876783,-0.00409043196452662,0.0183986354562134,0.824062781479101
"ENSG00000183856.11","0.0001","MR-Egger",65,0.544852882515683,0.322830638837617,0.0914619230111791,-0.0483817896505824,0.0301297674862916,0.108322171763759
"ENSG00000187862.13","0.0001","MR-Egger",65,0.45152424716852,0.228659675872825,0.0483071763933218,0.0121168114506435,0.0255409930915076,0.635210105903936
"ENSG00000163382.13","0.0001","MR-Egger",65,-0.282045254787346,0.0851026550719572,0.000919133323743493,0.00177391075639623,0.0216766895632737,0.934777965031171
"ENSG00000160818.17","0.0001","MR-Egger",64,0.114875724246819,0.24447584068723,0.638436615089995,0.0115312286094121,0.0232762193823876,0.620312048187673
"ENSG00000272971.1","0.0001","MR-Egger",63,-0.394897511662154,0.378556818108957,0.296871527564623,0.0230442410895094,0.0273116442230293,0.398808276242106
"ENSG00000132702.13","0.0001","MR-Egger",63,0.328179608271811,0.44875102014584,0.464585061277216,-0.0400883823750438,0.0240485746892079,0.0955192968349303
"ENSG00000272068.1","0.0001","MR-Egger",62,-0.315002853325611,0.312740628745595,0.313822554626471,0.00355733947912287,0.0295302954519039,0.904115542984125
"ENSG00000132692.19","0.0001","MR-Egger",62,-1.40293152514968,0.358120386921037,8.94773202886334e-05,0.0243990229729583,0.0227076509196123,0.282605508637405
"ENSG00000272405.1","0.0001","MR-Egger",62,-0.0868686584346404,0.344301413411205,0.800806018850863,0.0212759938467356,0.0252097355125001,0.398692080304206
"ENSG00000229953.1","0.0001","MR-Egger",64,-0.397604261801798,0.269956033961238,0.140791969085845,-0.0157660968280905,0.0265451864167516,0.552556053761293
"ENSG00000132688.11","0.0001","MR-Egger",63,0.558092186402723,0.420628898032648,0.184573462468571,-0.0217693239035857,0.0307524807687033,0.479014574050491
"ENSG00000143320.9","0.0001","MR-Egger",62,-0.303943563880163,0.160690674031549,0.0585599930717744,0.0475094852714469,0.0219048380336423,0.0300899922811992
"ENSG00000223356.1","0.0001","MR-Egger",62,-0.285222185012062,0.162661188536665,0.0795206574251073,0.0648374808259356,0.0222882801321498,0.00362541387326654
"ENSG00000143319.17","0.0001","MR-Egger",62,0.626568331149027,0.178121612198188,0.000435396868374793,-0.0363262366369268,0.0227185303834444,0.109827384960698
"ENSG00000143303.12","0.0001","MR-Egger",62,0.108776832539778,0.491321062219997,0.824783608092666,-0.038349265079153,0.027361856026536,0.16104687368582
"ENSG00000163209.15","0.0001","MR-Egger",42,-0.166523620397048,0.346967742392683,0.63127021717383,-0.0136541543971665,0.0233404334097444,0.558547692205852
"ENSG00000169469.9","0.0001","MR-Egger",41,0.405891967740822,0.270454581022405,0.133413294424246,-0.00942159552457781,0.0226505767492015,0.677443743945867
"ENSG00000241794.2","0.0001","MR-Egger",41,0.61562480710006,0.263604206386632,0.019521832859128,-0.0604415895012536,0.0240543795806199,0.0119809054853885
"ENSG00000203785.9","0.0001","MR-Egger",38,0.00403807668082343,0.300090128028809,0.989263819403849,-0.0202194883518821,0.0262016613560326,0.440299676008965
"ENSG00000159516.9","0.0001","MR-Egger",35,-0.258518122149416,0.202291271346248,0.2012670706762,-0.00205717805864932,0.0247386255103996,0.93372708329945
"ENSG00000203782.6","0.0001","MR-Egger",32,-1.04670977747235,0.346344258113733,0.0025097302872179,0.0294144290385373,0.0269508732268811,0.275092897824664
"ENSG00000163220.11","0.0001","MR-Egger",29,0.904296821530318,0.4349992683588,0.0376314370679467,-0.0275010362688956,0.0347376807368718,0.428548811662376
"ENSG00000163221.9","0.0001","MR-Egger",29,0.344473895078653,0.535946270337125,0.520393076532436,0.0272906101110106,0.0395173206936279,0.489817767643449
"ENSG00000143546.10","0.0001","MR-Egger",28,1.16937329749731,0.580364232459558,0.043915596514829,-0.0131923855166513,0.0369959711162919,0.721398923158413
"ENSG00000143556.9","0.0001","MR-Egger",27,-0.35624899793345,0.281710143824644,0.206016853679541,-0.0111320923563622,0.0325137351504415,0.732064018570467
"ENSG00000238279.2","0.0001","MR-Egger",27,0.117613376022211,0.204080113460051,0.564405777989791,-0.000412501200550875,0.028087836554564,0.988282596710485
"ENSG00000197956.10","0.0001","MR-Egger",27,-0.0942751073143053,0.637727032370251,0.882477031732521,-0.0393588972909889,0.0295222990746159,0.182468755736122
"ENSG00000196420.8","0.0001","MR-Egger",28,-0.740522279964358,0.331889191824627,0.0256656666422292,0.0617404467811488,0.0412955471788644,0.134891668447383
"ENSG00000188015.10","0.0001","MR-Egger",28,0.396037381788455,0.377010316648999,0.29350286370955,-0.00264211394746821,0.0326585554467568,0.935520583551726
"ENSG00000196154.12","0.0001","MR-Egger",28,-0.240489840491153,0.375186236101551,0.52153053943368,-0.0130551388372746,0.0375381095761024,0.728002707998644
"ENSG00000196754.13","0.0001","MR-Egger",29,0.748143569247342,0.441791232729181,0.0903731999267401,-0.0460141496336859,0.036173363386387,0.203357095670612
"ENSG00000285867.1","0.0001","MR-Egger",30,-1.01644738147784,0.530081291831043,0.0551704893517175,0.0542124474038175,0.0364493848990818,0.136926343944555
"ENSG00000188643.11","0.0001","MR-Egger",30,-0.62046477606995,0.812362225063037,0.444999270116554,0.0511541877499229,0.0395853402492234,0.196270303058474
"ENSG00000189334.9","0.0001","MR-Egger",31,-0.300704624544043,0.729374526041378,0.680136120305188,0.00892019166500244,0.0318603831795105,0.779494737525843
"ENSG00000160678.12","0.0001","MR-Egger",31,2.98601527908562,1.3734718237658,0.0297003492273422,-0.0763121179335014,0.0507227195769747,0.132453757191664
"ENSG00000189171.15","0.0001","MR-Egger",31,0.0767670146957499,0.170404208966206,0.652350298729893,-0.019266548162107,0.0306247584222094,0.529272632338671
"ENSG00000160679.13","0.0001","MR-Egger",31,-0.0746500895176458,0.474973622516406,0.875113384246482,-0.000158117785912288,0.0250550857392926,0.994964738733148
"ENSG00000272030.1","0.0001","MR-Egger",31,0.0664429197752946,0.133713651482762,0.619256373558982,-0.0179675414502121,0.0343405999428128,0.600824148704944
"ENSG00000143553.11","0.0001","MR-Egger",33,0.00457589687406516,0.421323751114637,0.991334536251036,0.014515477961207,0.0244394674664744,0.552554963052985
"ENSG00000143621.17","0.0001","MR-Egger",33,-0.195714667976707,0.732767577319483,0.789400102470694,0.0160239165372922,0.027372219455712,0.558273403724273
"ENSG00000169418.10","0.0001","MR-Egger",34,0.379526441519366,0.4709695665241,0.420334711579768,-0.043242891249651,0.0390601541822729,0.268257396464209
"ENSG00000143624.14","0.0001","MR-Egger",36,-0.580825155903707,0.600319562293843,0.33328084130446,0.0127974862920938,0.0294961986598487,0.664383570331021
"ENSG00000143554.14","0.0001","MR-Egger",36,0.700621932037013,0.88255576522102,0.427279437117854,-0.0502714836540309,0.0336590333483238,0.135293009085782
"ENSG00000059588.10","0.0001","MR-Egger",29,-2.63676777204173,0.881359772520563,0.00277424890074118,0.106727966192927,0.0270331022791329,7.87912428834581e-05
"ENSG00000231768.2","0.0001","MR-Egger",30,-0.124193100271882,0.427704031515891,0.77153197468926,0.0695598090958002,0.0235524290702646,0.00314291605658323
"ENSG00000287633.1","0.0001","MR-Egger",31,0.0641612025411896,0.330159433961896,0.845914367051123,-0.0340556279472125,0.0267741541736759,0.203387666136516
"ENSG00000168264.11","0.0001","MR-Egger",31,0.244130091185353,0.601378885956193,0.684778932689057,-0.0668931094129019,0.027613412709363,0.0154147140061403
"ENSG00000224939.1","0.0001","MR-Egger",32,0.0431970807357767,0.0902105263854951,0.632047155938991,-0.0457380799209554,0.0248126839625203,0.0652801661441926
"ENSG00000227630.4","0.0001","MR-Egger",35,-0.214473925845136,0.242440993544709,0.37634876656871,0.0366344432506551,0.0218399168432486,0.0934627974825346
"ENSG00000280587.2","0.0001","MR-Egger",35,0.114738620264814,0.530323271784117,0.828710263132969,0.0241432262774553,0.0286195972221967,0.398898158573915
"ENSG00000273416.1","0.0001","MR-Egger",35,-0.0411856727860548,0.198245036013729,0.835423125035494,0.0503830762869301,0.019227026520991,0.00878189680892905
"ENSG00000173726.11","0.0001","MR-Egger",35,-1.62325304953496,1.17067516604021,0.165565106783918,-0.0305776722201611,0.0223758776275979,0.171767566838094
"ENSG00000188739.15","0.0001","MR-Egger",37,0.471421243819648,0.323875619153426,0.145513568508761,-0.0527180440611445,0.0211893998925489,0.0128483898881884
"ENSG00000152904.11","0.0001","MR-Egger",43,0.664054960382081,0.200204252555361,0.000910262978000009,-0.0181818956705261,0.0235569522772877,0.440216800811892
"ENSG00000054267.22","0.0001","MR-Egger",43,0.957413708745713,0.3884374336691,0.0137096522193301,-0.00441752469339332,0.0266866602651963,0.868524425953675
"ENSG00000230026.2","0.0001","MR-Egger",42,-0.462757752679792,0.279393789740101,0.0976626607657709,-0.00984200345257961,0.0289550009273391,0.733926670223071
"ENSG00000285053.1","0.0001","MR-Egger",42,-0.651167620161774,0.267598012608253,0.0149585977482312,0.0180530570724559,0.0280537717851097,0.51988919584702
"ENSG00000284770.2","0.0001","MR-Egger",42,0.25738887025358,0.283516753915698,0.363960859754521,-0.0478885794577375,0.0248509481277363,0.0539756060667331
"ENSG00000186056.10","0.0001","MR-Egger",27,0.460170652936582,0.279477261924295,0.0996525125311973,-0.04007645740275,0.0289369545194537,0.166065408111432
"ENSG00000162510.6","0.0001","MR-Egger",27,0.295756121251523,0.255792068121876,0.247584440805195,-0.0642131304560524,0.0374553249490868,0.0864566538605704
"ENSG00000162511.8","0.0001","MR-Egger",29,0.414674060750056,1.03151668287189,0.687680919687921,0.00330608770327,0.0305286955960646,0.913762140457764
"ENSG00000223382.6","0.0001","MR-Egger",29,0.137903460558655,0.29820849534337,0.643766002917822,0.00190133341215132,0.0304961802507649,0.950286812394753
"ENSG00000162512.16","0.0001","MR-Egger",30,-0.357519585015999,0.479946319153843,0.456322637113856,0.00280731071516337,0.0290690681831686,0.923064854547665
"ENSG00000134644.16","0.0001","MR-Egger",30,1.69041434476463,1.06986220989851,0.114100005498884,-0.035926697968675,0.0312673643254835,0.250549434864717
"ENSG00000084628.10","0.0001","MR-Egger",39,-0.0013829900195669,0.106186000323047,0.989608468301896,-0.00894304985890155,0.0278451901899144,0.748081289779872
"ENSG00000229447.2","0.0001","MR-Egger",40,0.00157861123229313,0.353586921377589,0.996437805616311,0.0226106865999131,0.0254909796707524,0.375074937573247
"ENSG00000060688.13","0.0001","MR-Egger",40,0.456612971072532,0.588024343788735,0.437441707816113,-0.0425356699502181,0.0301148799411994,0.157818404189944
"ENSG00000121766.16","0.0001","MR-Egger",40,-0.00227682490038997,0.17026740941907,0.989330962961312,0.0153831940193929,0.0241998643716194,0.524989749611373
"ENSG00000121769.8","0.0001","MR-Egger",42,-0.017744385062524,0.453146544689681,0.968764291230681,0.0126104130917629,0.0279692543283874,0.652085426863836
"ENSG00000168528.12","0.0001","MR-Egger",44,-0.474977512791783,0.452580107654305,0.293953452587338,0.0403301094119313,0.0303719174033136,0.184219409346545
"ENSG00000142910.16","0.0001","MR-Egger",45,0.187528298243733,0.439439092195282,0.669565297702836,-0.00153537945250666,0.0257893302443843,0.952525628325445
"ENSG00000121764.12","0.0001","MR-Egger",46,-0.407273768253889,0.402894457258508,0.312078834561812,0.0141518825766523,0.0261268211590493,0.5880519951676
"ENSG00000235790.7","0.0001","MR-Egger",47,-0.229921564676095,0.196531563905828,0.242042671874148,0.00847381327178058,0.0278338544340038,0.760790655089789
"ENSG00000162517.13","0.0001","MR-Egger",47,-0.0527320364563842,0.428445925012106,0.902045759397049,0.0315743682977623,0.0278724364693972,0.257291134485731
"ENSG00000084636.18","0.0001","MR-Egger",49,-0.346348511669861,0.161405344970685,0.0318865045260168,0.0347556265895922,0.0274654282300036,0.205716577795285
"ENSG00000121753.13","0.0001","MR-Egger",46,0.711841972304926,0.712261988654489,0.317595969189791,-0.0439412853801766,0.0306505053205482,0.151679727389296
"ENSG00000134668.13","0.0001","MR-Egger",48,-0.0570310657928243,0.308345100678604,0.853261539064202,0.0277162252035408,0.0301340857653813,0.357696482326578
"ENSG00000184007.22","0.0001","MR-Egger",53,-1.31700613395132,0.587853321795862,0.0250672225856399,0.0531211821451137,0.0327593753433361,0.104898316164904
"ENSG00000121774.18","0.0001","MR-Egger",56,-0.812958609230075,0.490873836806746,0.0976923102242895,0.0208538093854823,0.0234187990118305,0.373211933028993
"ENSG00000121775.18","0.0001","MR-Egger",58,-0.00165238863007424,0.356003338202916,0.996296634045139,-0.000356680086427229,0.0200873791272445,0.985833165278986
"ENSG00000025800.14","0.0001","MR-Egger",60,0.787469790524196,0.267393966483247,0.00322975902078126,-0.0297546085509246,0.0220350296785768,0.176909470667411
"ENSG00000084652.16","0.0001","MR-Egger",62,-0.336879912140914,0.304308285594445,0.268278811660014,0.016914199709093,0.022055131491466,0.443137755523989
"ENSG00000160050.16","0.0001","MR-Egger",61,0.316756093492846,0.444763866130146,0.476347524307316,-0.0194177534933197,0.0223176946750106,0.384267124444932
"ENSG00000160051.12","0.0001","MR-Egger",61,0.614456492749137,0.279212726873043,0.0277590335187643,-0.0235462860776388,0.0261263977258721,0.367458054202029
"ENSG00000224066.1","0.0001","MR-Egger",60,0.233541180331109,0.196307987195189,0.234177208238301,0.00544124341241034,0.0298542452033326,0.855378460032512
"ENSG00000222046.3","0.0001","MR-Egger",60,0.0966537676645602,0.288703069908659,0.73778646538268,-0.0422551039755571,0.0306495659538214,0.16800188862797
"ENSG00000084623.12","0.0001","MR-Egger",60,-0.493612425260866,0.374137323305579,0.187057177601629,0.00342790568757623,0.0246341705343556,0.889329666077892
"ENSG00000160055.20","0.0001","MR-Egger",60,0.286415105484762,0.180136375189056,0.111836971174369,0.00224384089848568,0.0239495927064074,0.925355296168531
"ENSG00000220785.8","0.0001","MR-Egger",60,0.0483491339962279,0.364022164933109,0.894336366732945,-0.0228660648944787,0.0283574959339174,0.420041107819584
"ENSG00000183615.6","0.0001","MR-Egger",60,-0.0421012299838612,0.246603158451172,0.864440304774552,0.0129032736181307,0.0216149638164396,0.550533937970791
"ENSG00000182866.17","0.0001","MR-Egger",60,0.530515410226461,0.224653228843856,0.0182018689010206,-0.0346969313766343,0.0259713566574244,0.181559355739966
"ENSG00000116478.12","0.0001","MR-Egger",58,-0.896679412717442,0.680288730469053,0.18747468284304,-0.0288695407473658,0.0239847899278973,0.228720881529682
"ENSG00000175130.7","0.0001","MR-Egger",57,-0.172616151675227,0.471186526516424,0.714108725836503,-0.0401065833148452,0.0220578069761494,0.0690260988122846
"ENSG00000162526.7","0.0001","MR-Egger",56,0.199743329306801,0.216687415447257,0.356630813421734,-0.0282967840498489,0.0215548561547044,0.189257091409399
"ENSG00000225828.2","0.0001","MR-Egger",56,0.649143566858076,0.450389229703056,0.149501470847305,-0.0496467525311318,0.0237599122411553,0.0366611639217223
"ENSG00000160058.19","0.0001","MR-Egger",54,0.281094099600551,0.326383612819965,0.389106756297173,-0.00648285750514194,0.0233481465774525,0.781273003107818
"ENSG00000273274.2","0.0001","MR-Egger",53,-0.539114514164585,0.37288116075823,0.148231100095013,-0.0045590694815875,0.0266773370757109,0.864304973514404
"ENSG00000160062.15","0.0001","MR-Egger",51,-0.365781803782078,0.196423228231202,0.0625731339442006,0.066926723902883,0.0234431332762496,0.00430566109970543
"ENSG00000176261.16","0.0001","MR-Egger",49,1.0543532083385,0.468667727836262,0.0244691583284058,-0.0569158857211506,0.032899497016507,0.0836316009488762
"ENSG00000162521.19","0.0001","MR-Egger",49,-0.382424150542991,0.245614386323741,0.119468019483488,0.0219031168651842,0.0230587926429774,0.342172549074967
"ENSG00000162520.15","0.0001","MR-Egger",48,-0.601914646978752,0.260597646952658,0.0209021621734788,0.0389858978348546,0.0262937481896291,0.138152543541751
"ENSG00000162522.11","0.0001","MR-Egger",46,-0.531298651780555,0.645988713235363,0.410816222317524,0.0374862402708314,0.036508307142391,0.304520964260383
"ENSG00000116497.18","0.0001","MR-Egger",45,0.11120958467936,0.341558423604292,0.744731084224151,-0.0335461044102534,0.034436822866359,0.329989657921187
"ENSG00000134684.12","0.0001","MR-Egger",45,-0.588487601146165,1.25092772899102,0.638040029227656,0.0545722970442811,0.0349676918449214,0.118606565432729
"ENSG00000001460.18","0.0001","MR-Egger",43,-0.0047375049597908,0.172414924846013,0.978079006381297,-0.0114850662246541,0.0185131286829515,0.535011495896166
"ENSG00000001461.17","0.0001","MR-Egger",43,-0.997048039837303,0.569729321492275,0.0801117333949495,0.0558332628544803,0.0259256125339166,0.0312719669246604
"ENSG00000288982.1","0.0001","MR-Egger",42,0.109955628451936,0.341394321104405,0.747393541646913,0.00170195699646977,0.0233286419440272,0.941841383670147
"ENSG00000117602.13","0.0001","MR-Egger",42,0.34627991596563,0.478080307028815,0.468873424984097,-0.0393902666751849,0.0226441243184503,0.0819405470669212
"ENSG00000184454.7","0.0001","MR-Egger",42,-0.0377658944447277,0.163129476238786,0.816919620391323,0.0258629017150352,0.0197688031156461,0.190782267086129
"ENSG00000133226.18","0.0001","MR-Egger",43,-0.868603254700807,0.371219688967579,0.0192908092546373,0.0261547497453039,0.0193581367308027,0.176663877856172
"ENSG00000169504.15","0.0001","MR-Egger",39,-0.842573329360371,1.11452413959088,0.449652918429619,0.0204701189711856,0.0249139424337326,0.411285762825925
"ENSG00000132196.16","0.0001","MR-Egger",24,-0.426937821224973,0.340819947389934,0.210322732701926,0.0260300817156078,0.0281108130885863,0.354455800749544
"ENSG00000185860.14","0.0001","MR-Egger",23,-0.226206040597852,0.135744789279385,0.0956324163335525,0.0125905661494551,0.0299830622508108,0.674541980388766
"ENSG00000117152.14","0.0001","MR-Egger",17,1.29068434782836,1.06867075580063,0.227144431996183,0.031158160861893,0.0328782008469972,0.343290101303594
"ENSG00000143248.13","0.0001","MR-Egger",16,-1.28350909527947,1.09119155010021,0.239496807449345,-0.0324203970252429,0.038091359366005,0.394701541050659
"ENSG00000143228.13","0.0001","MR-Egger",16,0.0707594104022041,0.26267938456514,0.787640679612054,0.0129077657025517,0.0479412180188171,0.787743842527458
"ENSG00000232995.7","0.0001","MR-Egger",16,-0.476197759137063,0.637896366523089,0.455357743513827,0.0937333451238542,0.0566306451895276,0.0978900183388653
"ENSG00000143184.5","0.0001","MR-Egger",42,0.1188972309297,0.254794691944943,0.640757924624066,-0.0675287601807942,0.0484722370836159,0.163576537344293
"ENSG00000143196.5","0.0001","MR-Egger",45,-0.121812481706116,0.29270799070722,0.677295116519464,-0.00167518970399629,0.0368842003299646,0.963774499215213
"ENSG00000235736.1","0.0001","MR-Egger",47,0.0879668144203217,0.186908901461798,0.637897803412697,-0.0365675378921864,0.0282811049785106,0.196010213375174
"ENSG00000285622.2","0.0001","MR-Egger",52,-0.0570412272318389,0.194474991626064,0.769286124701851,-0.0165865352414775,0.0268318594511813,0.536466115993819
"ENSG00000143153.14","0.0001","MR-Egger",52,0.273653105458321,0.250205889992074,0.274081447956311,-0.00703962684858679,0.0252518551745107,0.780416257524877
"ENSG00000289466.1","0.0001","MR-Egger",51,0.0958509547124554,0.25072338015617,0.702240610365303,0.00261771326233797,0.03556860958249,0.9413317226919
"ENSG00000143156.14","0.0001","MR-Egger",57,0.1410457875624,0.15342841182161,0.357941920455702,-0.0367706738536753,0.0229701761989641,0.109421071273178
"ENSG00000117475.14","0.0001","MR-Egger",57,-0.401846389378948,0.477495577688802,0.400028176156186,-0.0111297667289418,0.0231446541876859,0.630602849843311
"ENSG00000143862.8","0.0001","MR-Egger",46,-1.3284110411245,1.02574537090503,0.195296424607953,-0.000246811980122795,0.0312044650433226,0.993689191120587
"ENSG00000143851.16","0.0001","MR-Egger",45,0.16450165305814,0.370162122587078,0.656750277638155,0.0323766308529316,0.030819028678779,0.293469784217092
"ENSG00000243323.7","0.0001","MR-Egger",45,0.240725483644906,0.31862738895885,0.449944342717997,0.00859376073016748,0.0251711561160213,0.732792665691502
"ENSG00000134250.21","0.0001","MR-Egger",27,1.2680943813372,0.848799190667489,0.135179194254418,-0.0494275185851563,0.0280304728101537,0.0778415712701963
"ENSG00000143669.15","0.0001","MR-Egger",42,0.477369431570901,0.582233805570392,0.412277097816336,0.0146308539393579,0.0275021446546693,0.594733223607095
"ENSG00000116962.15","0.0001","MR-Egger",44,1.72374454203571,0.735231848892915,0.0190530641441879,-0.095360177564691,0.028252197947925,0.000737302015940244
"ENSG00000077585.14","0.0001","MR-Egger",42,-1.5619178165485,0.457724276837737,0.000644041328050404,0.0810766906126702,0.022845493462441,0.000386823456056007
"ENSG00000086619.15","0.0001","MR-Egger",37,0.106527619885927,0.0784921416872346,0.174725420081641,0.0466578347580476,0.0223553133158051,0.0368788521551644
"ENSG00000116977.19","0.0001","MR-Egger",30,0.693533796832318,0.275923106716903,0.0119538466048499,-0.0274156730392829,0.0256907569947253,0.285907942838275
"ENSG00000273058.2","0.0001","MR-Egger",29,-0.333026686011817,0.526107056650067,0.526732502092894,0.0372521003872714,0.0297162764352832,0.209990169430288
"ENSG00000230325.1","0.0001","MR-Egger",29,-0.653620755364852,0.212168704262819,0.00206538706021098,0.0654256653012262,0.0304157481497801,0.0314725900766077
"ENSG00000119285.11","0.0001","MR-Egger",29,-0.25845361935711,0.525588064194018,0.622901886377188,-0.0348870580271772,0.0355908461431087,0.326974777289647
"ENSG00000077522.15","0.0001","MR-Egger",27,-0.507225598833814,0.362506017482862,0.161747079540949,-0.0197644856094498,0.0268385538108209,0.461474279744698
"ENSG00000116984.15","0.0001","MR-Egger",25,0.488879334875203,0.297520576973341,0.100346062859222,-0.0630889541511799,0.0317364445786468,0.0468224859529514
"ENSG00000237991.3","0.0001","MR-Egger",24,-0.5681065707222,0.454206863406729,0.211019807436925,0.0923896027228019,0.0279631591639546,0.000953240415190848
"ENSG00000198626.18","0.0001","MR-Egger",24,3.81045226930902,3.25958473341314,0.242403913690212,-0.0721338947278823,0.0762533574837653,0.34416050225241
"ENSG00000289628.1","0.0001","MR-Egger",6,-0.761946920434938,0.617099245231366,0.216933438540935,0.100799316165325,0.0815742831666697,0.216579330947691
"ENSG00000162885.14","0.0001","MR-Egger",38,-0.253783860795632,0.193942123237188,0.190685262327363,0.0761188877689906,0.0267620766408231,0.00445116601308704
"ENSG00000168243.11","0.0001","MR-Egger",40,-0.000503460347653881,0.515455332658142,0.999220682862224,0.00253798435126033,0.0347657897115713,0.941804247410962
"ENSG00000237250.3","0.0001","MR-Egger",4,0.310510176626116,0.41869721250624,0.458323464872889,-0.0473395444320856,0.0612758206899485,0.439779961234009
"ENSG00000173728.11","0.0001","MR-Egger",28,-0.190029733046711,0.352450530027238,0.589771553748647,0.0155350242797721,0.0287199620747136,0.588566987603919
"ENSG00000035687.10","0.0001","MR-Egger",25,0.411865328492692,0.532847799768158,0.439551281632133,0.0284462880561116,0.0273654445864275,0.298573813860918
"ENSG00000179397.18","0.0001","MR-Egger",25,-0.268638855390889,0.380285667460948,0.479931148835177,0.0453981597318213,0.0374976471168123,0.226012873000404
"ENSG00000121644.19","0.0001","MR-Egger",23,0.184109280869673,0.428259953768193,0.667267830454059,-0.0176412615616744,0.0354507897970561,0.618747140847113
"ENSG00000284188.2","0.0001","MR-Egger",23,-0.189303928629848,0.189169772919748,0.316967427219185,0.0460965518669671,0.0296455305287772,0.119964130902576
"ENSG00000287601.1","0.0001","MR-Egger",21,0.376729180040042,0.227000879850364,0.0969962609731525,-0.0300363331622919,0.0310805658194029,0.333842867456572
"ENSG00000203667.10","0.0001","MR-Egger",21,-0.175029131188862,0.22336600167638,0.433276084889108,-0.00265824260708494,0.0327547681326723,0.935317972422543
