chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
16,ENSG00000103534.17,16,IVW,7,-0.0828884868830144,0.0465685342865482,0.0750882761270486,3.92895108240509,0.686290821377543,0.0276768431142482,0.8253246713987
16,ENSG00000006007.12,16,IVW,10,0.0209313251022895,0.0982966127663848,0.831373410142621,6.48844091501977,0.690211049392752,0.00599639213263719,0.893624514974774
16,ENSG00000103540.16,16,IVW,5,-0.137172207224116,0.150135512548103,0.360897647088746,1.25403150999828,0.869125067113667,0.22543058313505,0.306935224367
16,ENSG00000103544.16,16,IVW,3,-0.0199193794326995,0.0974127836516596,0.837975103246761,0.0300914563064001,0.98506689328332,0.857857108350704,0
16,ENSG00000167965.18,16,IVW,14,0.0149304246671177,0.0599804111668313,0.803421365426092,6.99741334762123,0.902284812585708,0.00686096310100446,0.87105452146936
16,ENSG00000182685.8,16,IVW,5,-0.0163458861350936,0.127798360963304,0.898225164878006,1.1611093776936,0.884459252779397,0.246608648073166,0.238263621179028
16,ENSG00000184207.9,16,IVW,3,-0.0760133755634718,0.247458646726901,0.75870935596243,1.1132115496003,0.573151170156251,0.160608511809998,0.485137240660107
16,ENSG00000205937.12,16,IVW,3,-0.622882229095952,0.220190626036302,0.00467182558901274,3.69332535578397,0.157762793991545,0.00535258519503266,0.957284349794832
16,ENSG00000260778.5,16,IVW,11,0.208197553649888,0.0528902753181803,8.27112796639773e-05,12.7491787289698,0.238035587102029,3.74325727893969e-05,0.981329339547092
16,ENSG00000279520.1,16,IVW,3,-0.14541289114649,0.146344508741945,0.320401046728015,1.3849088572402,0.500346495973944,0.11001531133135,0.638715216991956
16,ENSG00000162066.16,16,IVW,5,-0.121346234990074,0.119610155780947,0.310337323617919,4.45836011194029,0.347513486866975,0.00809382105787229,0.922053517853735
16,ENSG00000140992.19,16,IVW,3,-0.142782454253409,0.225772199742275,0.527113626803317,5.00308643623375,0.0819584212602598,0.00109300493090282,0.983618427883497
16,ENSG00000261613.2,16,IVW,15,0.0214061623073252,0.0222850029900661,0.33677164699143,9.72075191987182,0.782301457126198,0.00117688195166211,0.919522536571789
16,ENSG00000269937.1,16,IVW,8,0.0888422044642652,0.0461769133746383,0.0543604927758894,10.1533555222691,0.180048251267531,0.000116017121036947,0.982267118405079
16,ENSG00000279568.1,16,IVW,3,0.0769520825672451,0.0938859840994556,0.412425162423063,0.862603053243225,0.649662990551925,0.228800216599913,0.24685753417019
16,ENSG00000279162.1,16,IVW,6,0.0208855516815256,0.0523672519359958,0.690019587782105,4.60459590064506,0.466011984373391,0.0107330837435006,0.898794162521817
16,ENSG00000215154.6,16,IVW,10,0.0765598158885533,0.049722824840358,0.123625735680345,7.94092718380264,0.540110160917547,0.00178712809055019,0.931983992748451
16,ENSG00000205918.9,16,IVW,11,0.014004909872088,0.0340071476357294,0.680469500148365,10.8953314725708,0.36573063845341,0.000188821850293442,0.966432353217142
16,ENSG00000260176.1,16,IVW,7,-0.0377773235261888,0.0335465110117594,0.260115656255179,2.58429406716256,0.858917103588984,0.088319707508232,0.667639563738954
16,ENSG00000260565.8,16,IVW,12,-0.012941821802896,0.0330132610427695,0.695044259736863,12.978288095244,0.294746859988687,4.35964795540189e-05,0.977289234309978
16,ENSG00000205913.7,16,IVW,3,-0.0649762827248553,0.13421568083121,0.628301832664994,1.38959976987768,0.499174330292462,0.109303898946643,0.640778344158476
16,ENSG00000167978.17,16,IVW,3,-0.179656942972261,0.225189633109043,0.424984876530231,0.506209138302321,0.776386691481509,0.382871965556318,0
16,ENSG00000276791.1,16,IVW,12,-0.00138695283467226,0.0371354462927043,0.970207143222757,7.9217577664145,0.720295062896465,0.00281303492539648,0.90907383384654
16,ENSG00000007038.11,16,IVW,5,-0.0369675730455791,0.0675728629239019,0.584325691430756,5.85165049557641,0.210504412424967,0.00182349070136604,0.96402648917872
16,ENSG00000172460.18,16,IVW,9,0.00377026098502966,0.0380970494451666,0.921166341229658,7.03907941458214,0.532422227692924,0.0029568858776171,0.924361951849846
16,ENSG00000005001.10,16,IVW,3,0.0906866224457574,0.0789309036012139,0.250582028091891,0.594845442717683,0.742729978166513,0.336247114004802,0
16,ENSG00000263280.3,16,IVW,12,-0.0236930731350486,0.0409345468141747,0.562721535678787,15.5860913483618,0.157205858700106,4.60076860540633e-06,0.989913708627363
16,ENSG00000289222.1,16,IVW,3,-0.0131056845036981,0.117948162074504,0.911525998035532,0.127533873280033,0.938223639605107,0.695767863972328,0
16,ENSG00000059122.17,16,IVW,13,-0.0257788625356392,0.0283868224902983,0.363810706527332,9.53521345793883,0.656663052580433,0.00097604673354783,0.931132841915174
16,ENSG00000127564.17,16,IVW,9,-0.00238093920589855,0.0437302850315191,0.956579828529871,6.33574102241738,0.609679085559018,0.00544674487642993,0.903771463605942
16,ENSG00000262362.1,16,IVW,3,-0.0444315505527076,0.0680227481296005,0.513635959681598,0.944279698363575,0.62366628759867,0.203760234447742,0.339532250159061
16,ENSG00000272079.2,16,IVW,12,-0.0465677925916967,0.0302004305506449,0.12308382346532,14.0802726497023,0.228583452509457,1.68913656965491e-05,0.983765694159744
16,ENSG00000213937.4,16,IVW,6,-0.0778210827211001,0.0629712254781211,0.216525580292002,5.62962544014248,0.34394122072387,0.00381978661349172,0.938905132431836
16,ENSG00000006327.14,16,IVW,3,-0.132977547766674,0.136967720134134,0.331614119585869,1.60373981407529,0.448489545786713,0.081414405377498,0.720347688664629
16,ENSG00000184697.7,16,IVW,3,-0.0126737950377679,0.0805807834689085,0.875023698503471,2.38224401680503,0.303880116673108,0.0286185098588147,0.872439550890064
16,ENSG00000103145.11,16,IVW,3,0.151419230992838,0.235881448812949,0.520919040307708,1.31430601760873,0.518324902312438,0.121321411358333,0.605628449259111
16,ENSG00000008517.19,16,IVW,4,-0.116583979397411,0.0706042111826036,0.0986910766992974,1.72813820255967,0.630696255019792,0.109366926534518,0.635042929966121
16,ENSG00000262370.6,16,IVW,5,-0.0193455255629109,0.114293133719359,0.865590280996834,9.84059572073704,0.0432001592028854,2.86286466487701e-05,0.995610005691846
16,ENSG00000085644.14,16,IVW,6,-0.0895458820059902,0.0657839277047259,0.173446653998123,0.193490838638436,0.999182324423127,0.659691149161632,0
16,ENSG00000263072.9,16,IVW,10,-0.053725340912717,0.0325308478718551,0.0986324714762157,7.0094990236847,0.636130372024136,0.00391340117322128,0.909247384174719
16,ENSG00000260816.2,16,IVW,7,-0.120599728566849,0.0858208292739241,0.15994692223494,7.81489784138508,0.251980497253097,0.000687667109682116,0.967756392678777
16,ENSG00000277954.1,16,IVW,5,0.0426376995414272,0.144665604633839,0.768198000444979,5.82126796779881,0.212899622796125,0.00188340398850377,0.963427276673431
16,ENSG00000178573.7,16,IVW,10,-0.117959222142534,0.110476665545633,0.28564243603283,6.54573871756283,0.684297151544314,0.00572415273801192,0.895459140507964
16,ENSG00000278058.1,16,IVW,3,0.21457895394358,0.082543779864564,0.00933385961894218,7.27406132581718,0.0263304118719665,7.96083172236499e-05,0.99638023234991
16,ENSG00000261390.7,16,IVW,8,-0.0230866170733702,0.0383004400901625,0.546657176279947,2.95509189802649,0.889125273258136,0.0729058634741677,0.699120939740682
16,ENSG00000174628.16,16,IVW,8,-0.0689758437348436,0.12678209319129,0.586406816878605,10.890276017843,0.143477255383496,5.8023537959882e-05,0.986825195693073
16,ENSG00000103550.14,16,IVW,23,0.00829949747772504,0.0183930532969139,0.651823788364246,14.2506424881081,0.892345170481665,0.000127719117165927,0.937382109527601
16,ENSG00000261195.2,16,IVW,16,-0.0123921559237528,0.0345741934864489,0.720027436138961,16.3966650822544,0.356189953821628,8.62129446154458e-06,0.97827668296969
16,ENSG00000167191.12,16,IVW,5,0.0644923028291568,0.269500042381516,0.8108702532566,5.80709874259707,0.214024852645949,0.00191202086892704,0.963144271841634
16,ENSG00000183549.10,16,IVW,8,-0.00549001980429226,0.0845258244416754,0.948213174471131,1.67121281375434,0.975784051134756,0.190508177086272,0.416122205919016
16,ENSG00000166743.10,16,IVW,7,-0.109256386586244,0.05229934144144,0.0367024526468674,0.617865169602148,0.99609514749327,0.430346274205856,0
16,ENSG00000066654.14,16,IVW,14,0.0569223602787001,0.047386473423612,0.229659484405658,10.9995339965112,0.610856660534535,0.000383838718732376,0.944465223642357
16,ENSG00000005189.20,16,IVW,8,0.108252969300268,0.0654527290923946,0.0981456573044713,3.80758190565101,0.801654368147012,0.0370872905098119,0.789458404832411
16,ENSG00000188215.10,16,IVW,4,-0.0634223338416698,0.125911338048815,0.614467782677992,3.75555584180229,0.289098227754792,0.0102686015169108,0.923021187826073
16,ENSG00000196678.14,16,IVW,8,-0.190707893457989,0.159063358947723,0.230550128010376,25.9076329849077,0.000523169888163477,4.46166242024924e-11,0.999979806341688
16,ENSG00000102897.10,16,IVW,7,-0.0802024035934827,0.131797786958805,0.542838549038444,4.56826369884325,0.600251106425054,0.0154500928205583,0.86860410300372
16,ENSG00000011638.11,16,IVW,8,0.0961766261677413,0.0924730386411566,0.29831645891131,13.2776405464053,0.0656258145773654,6.20186483435243e-06,0.995057418948193
16,ENSG00000103316.12,16,IVW,3,-0.231460835442388,0.232761425823363,0.320022160121406,7.89616208671173,0.0192916861876822,3.96275095467859e-05,0.997556827484564
16,ENSG00000169246.16,16,IVW,5,-0.0849820928578941,0.0589587390347606,0.149476660131378,1.37998126713809,0.847666798319371,0.199479613053826,0.385740358579411
16,ENSG00000166669.14,16,IVW,8,0.0347115551709341,0.0704236460714949,0.622085855861529,2.83843969919048,0.899534766555637,0.0797444151743221,0.68308829431459
16,ENSG00000279662.1,16,IVW,4,0.0718357581325342,0.0985440362507793,0.466019318301137,2.46577590168377,0.481507906933699,0.0462454187646956,0.804723573377087
16,ENSG00000166676.17,16,IVW,6,0.119828237946343,0.103938935425832,0.248963125378279,4.69116986002414,0.454719779325454,0.00984165330051296,0.903069001359266
16,ENSG00000262488.1,16,IVW,5,0.0250974796606881,0.0897859356040641,0.779841390955129,7.02424400180982,0.134612574098828,0.000527943669196744,0.980836005402981
16,ENSG00000182108.11,16,IVW,3,-0.0765899533073451,0.134386939934717,0.56873120971016,2.59781438405706,0.272829780741935,0.0215729467763624,0.894977184506982
16,ENSG00000263033.2,16,IVW,9,0.00378280560230263,0.0543840058751221,0.94454600974787,7.77867904948314,0.455382770463917,0.00153495633832141,0.94145757042204
16,ENSG00000175643.10,16,IVW,20,-0.00698961872477972,0.029944620135745,0.81543669763872,39.7412954203815,0.00353793122020985,2.00522133405845e-13,0.999910975946235
16,ENSG00000185338.7,16,IVW,5,-0.138753281895911,0.137436005544554,0.312694325690495,7.12762404357486,0.129295631725705,0.000473665668244051,0.981859925420413
16,ENSG00000122304.11,16,IVW,3,-0.0569795506515883,0.0992343706696012,0.565838094443827,2.52623184717692,0.282771557794155,0.0236878597717033,0.888065872453412
16,ENSG00000188897.9,16,IVW,3,0.166885958255803,0.100470423924868,0.0967042834736103,0.522015806592616,0.770274831880788,0.374061978409259,0
16,ENSG00000184602.6,16,IVW,5,-0.0515853706462158,0.146515716279415,0.724777666815011,6.54295528014317,0.162103895161711,0.000876347455839841,0.975224667108199
16,ENSG00000262420.3,16,IVW,3,0.0926191936363389,0.0850472023645006,0.276139418044707,0.888972712260065,0.641153516042247,0.22038218702403,0.278770307344731
16,ENSG00000122299.12,16,IVW,4,-0.155278710806407,0.113997794709208,0.173159921502579,0.661709273010667,0.88217117283627,0.370745525031489,0
16,ENSG00000277369.1,16,IVW,6,-0.0200085849264482,0.0513499760230638,0.696794412340306,1.03734824779444,0.959497478581044,0.295539253882992,0.0750478630285599
16,ENSG00000261560.1,16,IVW,4,0.048200040806976,0.0656801630219934,0.463034101615122,3.1931388177671,0.362794776153921,0.0197471111689954,0.886383024084241
16,ENSG00000103342.13,16,IVW,9,-0.040110024810296,0.0956174755184012,0.674862264422211,11.8084908115532,0.159955266224314,3.90163432651075e-05,0.986454215972475
16,ENSG00000234719.9,16,IVW,9,-0.00393142905059099,0.0217055299179437,0.856268921560907,2.0617562670663,0.979059853457277,0.147096285857933,0.52513307751435
16,ENSG00000048471.14,16,IVW,4,-0.0312861394132781,0.157892812026194,0.842929297986238,1.57844644081074,0.664286758782026,0.130064439536819,0.579151536848581
16,ENSG00000103522.16,16,IVW,7,-0.0304916385870243,0.0380849640855091,0.423350837901613,2.83263049468269,0.829541275065502,0.0718208431012478,0.707148081395478
16,ENSG00000259954.1,16,IVW,9,-0.0125467176737576,0.0249328151881337,0.614808860079858,12.0038737777202,0.151031128021639,3.26205954563227e-05,0.987418134277456
16,ENSG00000047578.14,16,IVW,7,0.086034523226465,0.0997769540323629,0.388539789537624,3.23318685571296,0.779061537645159,0.0510751175180675,0.759042216731589
16,ENSG00000261329.7,16,IVW,5,-0.313032779205661,0.102499500738588,0.00225817192351955,0.487544237944328,0.9747021658809,0.474825473668164,0
16,ENSG00000276931.1,16,IVW,5,-0.0983720323611906,0.0699048656478823,0.159360011530289,3.86286952616713,0.424882431676972,0.015325610038516,0.890008598841143
16,ENSG00000103227.19,16,IVW,8,0.00619489538554364,0.0469796412725141,0.895092335711783,8.66030282082076,0.277973460034651,0.000472930361811871,0.967902570408236
16,ENSG00000260807.7,16,IVW,8,0.0247467246684938,0.059294782973422,0.67642184169138,6.01700504595147,0.537765165379508,0.00549276194401261,0.910625774571796
16,ENSG00000184471.9,16,IVW,3,-0.0443759348696832,0.0840420955116142,0.597485226715701,1.59594663281877,0.450240535176621,0.0822874984126223,0.717884968132423
16,ENSG00000260532.1,16,IVW,5,-0.00823371629630014,0.0669867376198712,0.902173917514894,2.63483046069039,0.620665623448896,0.0562373797450453,0.764438117477104
16,ENSG00000196557.13,16,IVW,4,0.0781291235557836,0.141551273259586,0.580983102711993,2.3431969991706,0.50429605491193,0.0533811295397987,0.784782903404865
16,ENSG00000197253.13,16,IVW,12,-0.0188371361200011,0.0305089034738594,0.536950623918101,14.9712246681121,0.18381807235374,7.82772304349059e-06,0.987721908098456
16,ENSG00000172236.18,16,IVW,3,0.0520546994017221,0.0610862821909616,0.394130625396085,3.11254056699052,0.210921282571426,0.0111125998221235,0.932235009301304
16,ENSG00000095917.14,16,IVW,11,0.00609094858001135,0.0291820522335374,0.834664936510846,9.18032665244242,0.515079828034612,0.000818653418673536,0.943893082726248
16,ENSG00000260182.1,16,IVW,5,-0.00260675098005946,0.0392464516833921,0.947043414005197,1.25908953798383,0.868277360161539,0.224329254217387,0.310392681403816
16,ENSG00000103275.21,16,IVW,5,-0.0300795533723621,0.123203789241217,0.807118746581588,2.98066284066952,0.561066625668219,0.0391522801855513,0.811764478017181
16,ENSG00000007516.14,16,IVW,11,0.0845340003351079,0.0710308660530367,0.23400616828324,6.67727545761149,0.755520273227066,0.00618138539248198,0.886852013516105
16,ENSG00000090581.11,16,IVW,3,0.122174654862211,0.186429827311574,0.51224979849944,1.00206130973271,0.605905857969392,0.18778416871191,0.395340532475993
16,ENSG00000260425.1,16,IVW,4,-0.133938029709686,0.157585103259048,0.395357926470009,4.70279894668163,0.194898832608217,0.00346238811572903,0.958556843527036
16,ENSG00000284395.2,16,IVW,5,-0.0566806299109919,0.060742604075868,0.350753839158942,2.57588371416487,0.631101107196402,0.0597909516490807,0.754996274200595
16,ENSG00000279930.1,16,IVW,12,-0.0152078584663559,0.0323692993339175,0.638481102127507,17.198131022156,0.102149993696614,1.14089518420076e-06,0.994060401472403
16,ENSG00000197599.13,16,IVW,13,-0.000912526533922794,0.0337576899437847,0.978434478987642,14.8270579823071,0.251030728161378,1.26057984491207e-05,0.983069417516211
16,ENSG00000260051.1,16,IVW,6,0.103908199004759,0.107669806271736,0.334513012382876,7.01546032696698,0.219493040960006,0.000937948865738509,0.968712952432175
16,ENSG00000103249.18,16,IVW,6,0.193644785651272,0.128608931635286,0.132147564306476,4.95813740081585,0.421010519124769,0.00752661910189409,0.915086960063775
16,ENSG00000100726.15,16,IVW,8,0.0262832136068604,0.0699124426083025,0.706957993885051,13.8658608917928,0.053619233025662,3.58127251184925e-06,0.996133003681192
16,ENSG00000280062.1,16,IVW,3,-0.132105656470885,0.0893830358219509,0.139415176329891,0.0160179006568573,0.992023035865346,0.89731372767107,0
16,ENSG00000187535.14,16,IVW,5,-0.127647262031215,0.204545499529899,0.532592684418129,8.20064262479552,0.0844988146759355,0.000154750944505108,0.989696074010048
16,ENSG00000206053.13,16,IVW,7,0.268513616009184,0.0980024706489516,0.00614642784874483,7.34569606611425,0.290056807205762,0.00108525602642596,0.960513366657818
16,ENSG00000138834.15,16,IVW,4,-0.0566048167556976,0.258985872919239,0.826990214697556,1.07023655749222,0.784263515006684,0.233003841978728,0.267205451433682
16,ENSG00000275092.1,16,IVW,8,0.00586101170559338,0.0478279759125331,0.902468529012168,6.67720044939626,0.463245133880462,0.00300672182287253,0.93062285049083
16,ENSG00000261399.2,16,IVW,3,-0.00508544553085625,0.162825883533661,0.97508418926412,1.72140969626724,0.422863922404883,0.069337091647963,0.754350214639876
16,ENSG00000103024.8,16,IVW,3,0.0685756873997095,0.330929183549661,0.835836769559175,0.106121952841597,0.948322185426641,0.724127995148238,0
16,ENSG00000074071.15,16,IVW,9,0.18847008158443,0.113672652249618,0.0973160029811725,4.14918839173543,0.84341843941755,0.0323754557899788,0.796726887335963
16,ENSG00000197774.14,16,IVW,9,-0.0367046425637668,0.0981035937675831,0.708298916884051,6.71445053966019,0.567731166982755,0.00392687658967817,0.915446369940572
16,ENSG00000095906.17,16,IVW,16,0.00672933398890363,0.0659379251276317,0.918712549295064,8.54667999222683,0.900003574199653,0.00287289534898067,0.89469553381919
16,ENSG00000099769.6,16,IVW,16,0.129244748660849,0.0439302914637059,0.00326056034463507,4.81013768220167,0.993615497507262,0.0280112917290436,0.793433044300622
16,ENSG00000063854.13,16,IVW,23,-0.120865146410651,0.0480599636629739,0.0119072167121809,15.9328725617602,0.819203342933595,4.41095607690001e-05,0.948584077368464
16,ENSG00000180185.12,16,IVW,15,-0.0111080160867742,0.0316320031905092,0.725465427266013,10.3427874397793,0.73671697693696,0.000753091666291952,0.928769977994184
16,ENSG00000162039.17,16,IVW,8,-0.0100954776362133,0.051053288557203,0.843245421465192,9.30187680398619,0.231703000046943,0.00025859210278171,0.975090725782602
16,ENSG00000198736.13,16,IVW,4,0.375202762284231,0.194101423861898,0.0532332086353022,1.6025459891658,0.658812671605447,0.126490937780008,0.588896246310916
16,ENSG00000140990.15,16,IVW,6,0.311414832554555,0.235839749359694,0.186684486055255,10.945475203961,0.0524718312385832,1.84813476694774e-05,0.995206070978116
16,ENSG00000207405.1,16,IVW,3,-0.116231892083077,0.0983176817287798,0.237123412319435,2.39327412470788,0.302208814332347,0.0282056485212568,0.87372578376527
16,ENSG00000255513.1,16,IVW,11,-0.0360071712606236,0.0342694465207967,0.293392859443349,8.19817989366872,0.609485868442195,0.00184940723874006,0.925655953352172
16,ENSG00000140988.16,16,IVW,6,-0.220812127897691,0.212184578635865,0.298033101884791,2.89348773519413,0.716402664468851,0.0568795738915594,0.752408605104806
16,ENSG00000255198.5,16,IVW,9,-0.0635571791734467,0.0910863145184007,0.485321857149536,8.56341750209101,0.380451760433867,0.000757508823757362,0.955572438183591
16,ENSG00000127554.13,16,IVW,3,-0.267866489744057,0.136420649750476,0.0495842380934349,0.0701764766475171,0.965520216613216,0.778490768854124,0
16,ENSG00000127561.16,16,IVW,3,0.113602364498356,0.382634028647928,0.766546205549796,0.54133545496852,0.76286993500988,0.363596708088678,0
16,ENSG00000261790.2,16,IVW,3,-0.0250831488960144,0.098821250439868,0.799631970373409,0.795793419199752,0.671731407484668,0.25167108793599,0.155897257657446
16,ENSG00000167962.15,16,IVW,3,-0.261353148261537,0.154632263755783,0.0909974953601748,2.68124598808837,0.261682591091731,0.0193527823034041,0.902402617195783
16,ENSG00000259933.6,16,IVW,4,-0.112420191677403,0.0942710329312326,0.233056999854146,3.02783623387461,0.387353256804575,0.0239525122346408,0.872069284173638
16,ENSG00000260260.2,16,IVW,3,-0.0304260021692433,0.252104598168539,0.903938156506959,0.825559700733739,0.661807963571862,0.241198408549401,0.198352386891388
16,ENSG00000131653.13,16,IVW,6,0.0255630453185699,0.168396997178118,0.87934289690417,6.60482898040337,0.251726820094774,0.00142153294711822,0.961887458276111
16,ENSG00000206168.1,16,IVW,3,0.0358314151574686,0.059127510725878,0.544513139843136,4.79327614529048,0.0910234537055024,0.0014030901761228,0.981010179479241
16,ENSG00000242173.10,16,IVW,3,0.207833782883187,0.238869601457231,0.384260987314609,1.19264726895391,0.550832981597416,0.14371244416145,0.538142587556033
16,ENSG00000103126.15,16,IVW,4,0.0777651912234174,0.139983109002137,0.578530365881296,0.351048894124313,0.950158202573479,0.532528235578497,0
16,ENSG00000086504.18,16,IVW,11,0.0765357011335884,0.0756698526726582,0.311804712767936,9.23495369153521,0.509960371937128,0.000781868261477576,0.944779325487624
16,ENSG00000236829.9,16,IVW,5,-0.00848445793732432,0.0523820162205703,0.871327332081898,2.24844732017621,0.690170051095052,0.083795906208034,0.693045932229818
16,ENSG00000129925.11,16,IVW,14,-0.038287620173702,0.0489107320668856,0.433740975832253,7.32491773211963,0.884639998896761,0.00551937492343374,0.879228677884309
16,ENSG00000103202.13,16,IVW,10,-0.0866294297764757,0.0985326164131527,0.379295301425472,3.58131779350425,0.936750496529507,0.0531840559550488,0.738434132198886
16,ENSG00000242612.7,16,IVW,9,0.0873310860244034,0.0503669927645769,0.0829366831159752,2.50908928450077,0.961305749044962,0.107464709320467,0.616870649050565
16,ENSG00000090565.17,16,IVW,4,0.1855571831168,0.238982529948587,0.437485313587446,0.69346982465731,0.874738827105123,0.357562137090882,0
16,ENSG00000103326.12,16,IVW,6,-0.296289614819895,0.1611703408695,0.0660089119893019,1.69230961486279,0.88986718914799,0.168372052975753,0.474169985602699
16,ENSG00000161992.6,16,IVW,3,-0.0707195852463383,0.0712594983446875,0.320991086173735,1.06622335123703,0.586776268583114,0.171561095260091,0.449668525921572
16,ENSG00000007541.17,16,IVW,11,0.02380430743604,0.0604719749872895,0.693845389398952,3.52544791341387,0.966227236743888,0.0575197556988154,0.725927808189274
16,ENSG00000257108.2,16,IVW,5,-0.103811134570906,0.075795969568456,0.170807783436695,2.68358383933857,0.612090270994981,0.0534527421233314,0.771913117815672
16,ENSG00000197562.10,16,IVW,5,-0.147650814421077,0.13568149299615,0.276499623598268,2.46617975307805,0.650701898240421,0.0669865807263139,0.73614984981193
16,ENSG00000127578.7,16,IVW,12,-0.0675381597189306,0.0312233026155855,0.0305358686723935,5.70712631237784,0.892173578357749,0.0140646874086026,0.843673763374964
16,ENSG00000130731.16,16,IVW,6,-0.0381725615675025,0.140629478000368,0.7860521155617,6.04553165186619,0.30181367396039,0.00250608874939515,0.950076570376201
16,ENSG00000161996.19,16,IVW,3,-0.192524918408348,0.160420345766791,0.230089706014001,0.0498420972136871,0.975386917144437,0.81503096458297,0
16,ENSG00000262528.2,16,IVW,5,-0.0638289114889469,0.0946614909734092,0.500129547384705,2.38296791882232,0.66570740419476,0.0729903148366123,0.720639376243152
16,ENSG00000140983.14,16,IVW,4,-0.134901392131589,0.252396478699369,0.593008052013116,0.46819411696815,0.925821352674074,0.4633340756294,0
16,ENSG00000103269.14,16,IVW,4,-0.0909814516064264,0.246173345519476,0.711693316379414,4.88572930520301,0.180358403027282,0.00281328086960837,0.963084650875927
16,ENSG00000161999.13,16,IVW,6,0.0341588131995668,0.0617737535867668,0.580286384144123,3.03166867561271,0.695103284335603,0.0499374001220691,0.770719244511401
16,ENSG00000103260.9,16,IVW,5,0.011597490726397,0.344103424781099,0.973113585763444,9.2815712052589,0.0544342212625834,5.07547444385579e-05,0.994135236366905
16,ENSG00000162004.19,16,IVW,6,0.0873921204522831,0.0778487220042972,0.261612081293668,4.27633338519337,0.510354561500117,0.0148898336620188,0.880656039758921
16,ENSG00000103253.19,16,IVW,3,0.198196992087635,0.182821669929662,0.278320415043252,0.489605326164693,0.782859009983866,0.392375312071035,0
16,ENSG00000103245.14,16,IVW,8,-0.0539989343040571,0.0922903809696771,0.558481699883164,10.682272842116,0.153091102274942,7.05492244407312e-05,0.98566867701868
16,ENSG00000162006.9,16,IVW,3,-0.0132886708046862,0.081838787306946,0.871009616479603,0.201978137721246,0.90394291395784,0.611633904242421,0
16,ENSG00000287855.1,16,IVW,6,0.0923005768393124,0.0948186768457902,0.330333178605557,12.0951526817525,0.0335069760833596,5.95590424962295e-06,0.997229718634812
16,ENSG00000275438.1,16,IVW,5,0.042209201177059,0.0570796247966146,0.459616002792391,6.85833295482071,0.143566768663674,0.000628520154612942,0.979066812648289
16,ENSG00000260316.2,16,IVW,5,0.0132743198949317,0.0776832019678518,0.86432000228693,2.76707873237641,0.597528764725613,0.0489897818203244,0.784057909977702
16,ENSG00000260439.1,16,IVW,7,-0.0950756254942963,0.0645679859491496,0.140888973789932,1.33576788982622,0.969648839911091,0.239458615003416,0.274088823891973
16,ENSG00000256982.3,16,IVW,5,0.0215047098657347,0.216690175858194,0.920946335522224,8.35298696915232,0.0794708023349867,0.000132160247738549,0.990485942019487
16,ENSG00000176715.17,16,IVW,19,0.0198516939289835,0.0296834632508414,0.503636097885082,12.0605572625432,0.844095266921583,0.00037388013305622,0.930011918309686
16,ENSG00000261546.1,16,IVW,5,0.0538663490956286,0.0926133947292996,0.560818693112033,8.20845000441494,0.0842340223331519,0.000153503612602128,0.989738132986392
16,ENSG00000205015.1,16,IVW,5,0.0908477432129926,0.0821626012805248,0.268853465468002,3.52011178278861,0.474826900499762,0.0221017975537483,0.865110277798165
16,ENSG00000259803.8,16,IVW,12,-0.0011819532984112,0.0312311020545994,0.969810952730712,10.7012902604078,0.468616901675193,0.000300856873980818,0.956209308385087
16,ENSG00000259877.2,16,IVW,13,-0.0248434718686164,0.0590517351061167,0.67396912879673,20.3818799526325,0.0601982173587873,1.11044737811469e-07,0.997046483567822
16,ENSG00000170100.14,16,IVW,9,-0.0663517082966355,0.0441528907569899,0.132897963469136,6.20193709375458,0.624623307329588,0.00610760459116826,0.899285771866569
16,ENSG00000268218.1,16,IVW,6,0.192819663786973,0.0814641854625423,0.0179365394722159,4.00302026582618,0.548981187965821,0.0195146128853349,0.862858254140635
16,ENSG00000260279.4,16,IVW,22,-0.0374428072700757,0.0183590416686829,0.0414026396902698,11.9922912948901,0.939825697285318,0.000474083930607287,0.921630848169459
16,ENSG00000167522.17,16,IVW,6,-0.21504529034154,0.13943548619759,0.123011265697437,1.985099988251,0.851202874486922,0.13024825734225,0.571204030263037
16,ENSG00000197912.16,16,IVW,7,0.068011160652595,0.154509365673342,0.659810362099083,14.204994269228,0.0274282336864083,1.46294437839592e-06,0.99806911335784
16,ENSG00000167526.14,16,IVW,3,-0.413814178482737,0.247581302839224,0.094637283464634,0.124035156459542,0.939866365458955,0.700241461460156,0
16,ENSG00000178773.15,16,IVW,6,-0.0954271994325662,0.136933296933204,0.48587276017533,3.6022885504642,0.607969709188364,0.02888862364604,0.831226815766877
16,ENSG00000131165.16,16,IVW,8,-0.120233079083588,0.0902924969248294,0.18299315721601,9.52613507303522,0.217054189402136,0.000209374184355905,0.977214873845687
16,ENSG00000167523.15,16,IVW,24,0.0791341029768929,0.0337590576450806,0.0190738203953155,18.3445194743429,0.738542987688187,1.00295348425935e-05,0.959740401555836
16,ENSG00000275734.2,16,IVW,3,0.0971340280753263,0.108165427320719,0.369178282742145,0.896222656461348,0.638833559863011,0.218124984001516,0.287193249068947
16,ENSG00000185324.22,16,IVW,30,-0.0661021181590621,0.0338187149218143,0.0506300988384202,20.199884312374,0.886605062325896,5.4008951683958e-06,0.956108408908917
